PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),27,"Rice, paddy",2019,2019,7021,Annual value,USD,809
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),83,Sorghum,2019,2019,7021,Annual value,USD,451
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),236,Soybeans,2019,2019,7021,Annual value,USD,643
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),156,Sugar cane,2019,2019,7021,Annual value,USD,295
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),122,Sweet potatoes,2019,2019,7021,Annual value,USD,176
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),136,Taro (cocoyam),2019,2019,7021,Annual value,USD,427
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),388,Tomatoes,2019,2019,7021,Annual value,USD,539
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),15,Wheat,2019,2019,7021,Annual value,USD,522
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),137,Yams,2019,2019,7021,Annual value,USD,195
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),572,Avocados,2020,2020,7021,Annual value,USD,301
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),486,Bananas,2020,2020,7021,Annual value,USD,570
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),176,"Beans, dry",2020,2020,7021,Annual value,USD,678
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),414,"Beans, green",2020,2020,7021,Annual value,USD,847
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2020,2020,7021,Annual value,USD,177
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),426,Carrots and turnips,2020,2020,7021,Annual value,USD,416
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),125,Cassava,2020,2020,7021,Annual value,USD,239
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),399,Eggplants (aubergines),2020,2020,7021,Annual value,USD,344
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2020,2020,7021,Annual value,USD,1966
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),242,"Groundnuts, with shell",2020,2020,7021,Annual value,USD,1496
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),1182,"Honey, natural",2020,2020,7021,Annual value,USD,4736
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),497,Lemons and limes,2020,2020,7021,Annual value,USD,1092
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),56,Maize,2020,2020,7021,Annual value,USD,358
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),571,"Mangoes, mangosteens, guavas",2020,2020,7021,Annual value,USD,837
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2020,2020,7021,Annual value,USD,535
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),403,"Onions, dry",2020,2020,7021,Annual value,USD,734
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),490,Oranges,2020,2020,7021,Annual value,USD,692
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),600,Papayas,2020,2020,7021,Annual value,USD,380
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),187,"Peas, dry",2020,2020,7021,Annual value,USD,1624
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),574,Pineapples,2020,2020,7021,Annual value,USD,265
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),487,Plantains,2020,2020,7021,Annual value,USD,204
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),116,Potatoes,2020,2020,7021,Annual value,USD,330
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),27,"Rice, paddy",2020,2020,7021,Annual value,USD,868
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),83,Sorghum,2020,2020,7021,Annual value,USD,502
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),236,Soybeans,2020,2020,7021,Annual value,USD,627
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),156,Sugar cane,2020,2020,7021,Annual value,USD,285
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),122,Sweet potatoes,2020,2020,7021,Annual value,USD,201
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),136,Taro (cocoyam),2020,2020,7021,Annual value,USD,449
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),388,Tomatoes,2020,2020,7021,Annual value,USD,592
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),15,Wheat,2020,2020,7021,Annual value,USD,588
PP,Producer Prices,184,Rwanda,5532,Producer Price (USD/tonne),137,Yams,2020,2020,7021,Annual value,USD,186
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2018,2018,7021,Annual value,USD,2041
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),426,Carrots and turnips,2018,2018,7021,Annual value,USD,2858
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2018,2018,7021,Annual value,USD,1633
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2018,2018,7021,Annual value,USD,5487
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),56,Maize,2018,2018,7021,Annual value,USD,2041
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2018,2018,7021,Annual value,USD,2450
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),1033,"Meat live weight, goat",2018,2018,7021,Annual value,USD,3674
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2018,2018,7021,Annual value,USD,4899
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2018,2018,7021,Annual value,USD,3674
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),403,"Onions, dry",2018,2018,7021,Annual value,USD,1021
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),574,Pineapples,2018,2018,7021,Annual value,USD,6233
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),149,Roots and tubers nes,2018,2018,7021,Annual value,USD,4083
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),122,Sweet potatoes,2018,2018,7021,Annual value,USD,3266
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),388,Tomatoes,2018,2018,7021,Annual value,USD,2858
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),567,Watermelons,2018,2018,7021,Annual value,USD,1429
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2019,2019,7021,Annual value,USD,2041
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),426,Carrots and turnips,2019,2019,7021,Annual value,USD,3266
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2019,2019,7021,Annual value,USD,2041
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2019,2019,7021,Annual value,USD,5487
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),56,Maize,2019,2019,7021,Annual value,USD,2041
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2019,2019,7021,Annual value,USD,2450
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),1033,"Meat live weight, goat",2019,2019,7021,Annual value,USD,3674
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2019,2019,7021,Annual value,USD,4899
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2019,2019,7021,Annual value,USD,3674
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),403,"Onions, dry",2019,2019,7021,Annual value,USD,1021
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),149,Roots and tubers nes,2019,2019,7021,Annual value,USD,4083
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),122,Sweet potatoes,2019,2019,7021,Annual value,USD,3266
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),388,Tomatoes,2019,2019,7021,Annual value,USD,2858
PP,Producer Prices,188,Saint Kitts and Nevis,5532,Producer Price (USD/tonne),567,Watermelons,2019,2019,7021,Annual value,USD,1429
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),572,Avocados,2018,2018,7021,Annual value,USD,1970
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),484,Bananas Cavendish,2018,2018,7021,Annual value,USD,768
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2018,2018,7021,Annual value,USD,1637
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),426,Carrots and turnips,2018,2018,7021,Annual value,USD,1900
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),125,Cassava,2018,2018,7021,Annual value,USD,713
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),693,Cinnamon (cannella),2018,2018,7021,Annual value,USD,9170
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),661,"Cocoa, beans",2018,2018,7021,Annual value,USD,4889
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),249,Coconuts,2018,2018,7021,Annual value,USD,1544
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),656,"Coffee, green",2018,2018,7021,Annual value,USD,6341
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),488,Cooking bananas,2018,2018,7021,Annual value,USD,648
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2018,2018,7021,Annual value,USD,1385
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),399,Eggplants (aubergines),2018,2018,7021,Annual value,USD,1748
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2018,2018,7021,Annual value,USD,3779
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),603,"Fruit, tropical fresh nes",2018,2018,7021,Annual value,USD,1656
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),720,Ginger,2018,2018,7021,Annual value,USD,3022
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),507,Grapefruit (inc. pomelos),2018,2018,7021,Annual value,USD,777
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),497,Lemons and limes,2018,2018,7021,Annual value,USD,2265
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),372,Lettuce and chicory,2018,2018,7021,Annual value,USD,3093
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),56,Maize,2018,2018,7021,Annual value,USD,1974
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),571,"Mangoes, mangosteens, guavas",2018,2018,7021,Annual value,USD,1350
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2018,2018,7021,Annual value,USD,4074
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2018,2018,7021,Annual value,USD,1874
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1033,"Meat live weight, goat",2018,2018,7021,Annual value,USD,8148
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2018,2018,7021,Annual value,USD,4074
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2018,2018,7021,Annual value,USD,8148
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),867,"Meat, cattle",2018,2018,7021,Annual value,USD,6519
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1058,"Meat, chicken",2018,2018,7021,Annual value,USD,4319
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1017,"Meat, goat",2018,2018,7021,Annual value,USD,12222
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1035,"Meat, pig",2018,2018,7021,Annual value,USD,4807
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),977,"Meat, sheep",2018,2018,7021,Annual value,USD,11407
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),702,"Nutmeg, mace and cardamoms",2018,2018,7021,Annual value,USD,6144
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),490,Oranges,2018,2018,7021,Annual value,USD,1322
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),574,Pineapples,2018,2018,7021,Annual value,USD,2422
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),487,Plantains,2018,2018,7021,Annual value,USD,1195
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),723,Spices nes,2018,2018,7021,Annual value,USD,7093
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),122,Sweet potatoes,2018,2018,7021,Annual value,USD,1852
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),495,"Tangerines, mandarins, clementines, satsumas",2018,2018,7021,Annual value,USD,1244
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),136,Taro (cocoyam),2018,2018,7021,Annual value,USD,1556
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),388,Tomatoes,2018,2018,7021,Annual value,USD,2978
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),463,"Vegetables, fresh nes",2018,2018,7021,Annual value,USD,2744
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),567,Watermelons,2018,2018,7021,Annual value,USD,1763
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),137,Yams,2018,2018,7021,Annual value,USD,2300
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),135,Yautia (cocoyam),2018,2018,7021,Annual value,USD,2670
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),572,Avocados,2019,2019,7021,Annual value,USD,2000
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),484,Bananas Cavendish,2019,2019,7021,Annual value,USD,762
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2019,2019,7021,Annual value,USD,1869
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),426,Carrots and turnips,2019,2019,7021,Annual value,USD,2185
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),125,Cassava,2019,2019,7021,Annual value,USD,713
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),693,Cinnamon (cannella),2019,2019,7021,Annual value,USD,10833
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),661,"Cocoa, beans",2019,2019,7021,Annual value,USD,4889
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),249,Coconuts,2019,2019,7021,Annual value,USD,1533
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),656,"Coffee, green",2019,2019,7021,Annual value,USD,4887
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),488,Cooking bananas,2019,2019,7021,Annual value,USD,626
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2019,2019,7021,Annual value,USD,1372
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),399,Eggplants (aubergines),2019,2019,7021,Annual value,USD,1607
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2019,2019,7021,Annual value,USD,3779
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),603,"Fruit, tropical fresh nes",2019,2019,7021,Annual value,USD,1611
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),720,Ginger,2019,2019,7021,Annual value,USD,3381
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),507,Grapefruit (inc. pomelos),2019,2019,7021,Annual value,USD,798
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),497,Lemons and limes,2019,2019,7021,Annual value,USD,2369
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),372,Lettuce and chicory,2019,2019,7021,Annual value,USD,2716
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),56,Maize,2019,2019,7021,Annual value,USD,1440
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),571,"Mangoes, mangosteens, guavas",2019,2019,7021,Annual value,USD,1385
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2019,2019,7021,Annual value,USD,4074
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2019,2019,7021,Annual value,USD,1874
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1033,"Meat live weight, goat",2019,2019,7021,Annual value,USD,8963
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2019,2019,7021,Annual value,USD,4074
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2019,2019,7021,Annual value,USD,8963
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),867,"Meat, cattle",2019,2019,7021,Annual value,USD,8148
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1058,"Meat, chicken",2019,2019,7021,Annual value,USD,4319
PP,Producer Prices,189,Saint Lucia,5532,Producer Price (USD/tonne),1017,"Meat, goat",2019,2019,7021,Annual value,USD,13037
